Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Aspatria,ASP,2.0,54.7589599137074,-3.33187421074512,52.1940653655991,0.137456461171047,366.71550245005955,406.0,232.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6340064667205133,0.5726600985221675,0.9032401538178807,1.1071252709184018
Aspley Guise,APG,3.0,52.0212361960308,-0.632334507265971,52.1940653655991,0.137456461171047,56.137065388450075,162.0,57.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,1.0296227563739386,0.3567901234567901,0.34652509499043255,2.8857938846466795
Aston,AST,1.0,52.5042320347358,-1.8719337575538,52.1940653655991,0.137456461171047,141.2022664439591,193.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8781728730198081,0.6424870466321243,0.731617960849529,1.3668335846195399
Atherstone,ATH,1.0,52.5789720633612,-1.55281147568713,52.1940653655991,0.137456461171047,122.7898984475515,160.0,63.2,CROSSCOUNTRY,ANYTIME S,700.0,0.5147003198068062,0.395,0.7674368652971968,1.303038784321028
Atherton,ATN,2.0,53.5291462480773,-2.47897234425216,52.1940653655991,0.137456461171047,230.46791815165818,321.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.8547827462491556,0.6137071651090342,0.7179685923727669,1.392818586527812
Attadale,ATT,3.0,57.3950433711996,-5.4555786528295,52.1940653655991,0.137456461171047,681.1247058101593,738.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2716095869404017,0.2506775067750677,0.9229332057048228,1.0835020279027916
Attenborough,ATB,2.0,52.9062133028873,-1.23141560765685,52.1940653655991,0.137456461171047,122.06969827833552,158.0,110.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.9052205548017737,0.6993670886075949,0.772593027078073,1.2943425127482375
Attleborough,ATL,0.0,52.5145445883409,1.02234755537498,52.1940653655991,0.137456461171047,70.04773218656136,62.0,21.2,GREATER ANGLIA,ANYTIME S,0.0,0.302650768814857,0.3419354838709677,1.1298021320413123,0.8851107389868459
Auchinleck,AUK,2.0,55.4702784722357,-4.29535018687193,52.1940653655991,0.137456461171047,466.8671794287142,482.0,218.0,CROSSCOUNTRY,ANYTIME S,0.0,0.4669422259811826,0.45228215767634855,0.9686041066985772,1.0324135455180277
Audley End,AUD,0.0,52.0044405435161,0.207160027997398,52.1940653655991,0.137456461171047,21.633307342167267,21.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.36980013612650614,0.38095238095238093,1.0301574924841557,0.9707253573320785
Aughton Park,AUG,2.0,53.5542504500956,-2.89522128047861,52.1940653655991,0.137456461171047,254.14542740488298,375.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7731793642974061,0.524,0.6777211397463546,1.475533137972149
Aviemore,AVM,2.0,57.1885162452285,-3.82886797624022,52.1940653655991,0.137456461171047,611.7290096518706,522.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2893438061744515,0.3390804597701149,1.1718946545054991,0.8533190215992298
Avoncliff,AVF,3.0,51.3396528744674,-2.28132558221387,52.1940653655991,0.137456461171047,192.12903263749885,219.0,121.5,GWR,ANYTIME S,0.0,0.632387507145998,0.5547945205479452,0.8773015188926888,1.139858963497725
Avonmouth,AVN,3.0,51.5003648679963,-2.69946651797304,52.1940653655991,0.137456461171047,210.1638497609341,269.0,128.5,GWR,ANYTIME S,0.0,0.6114277034141291,0.47769516728624534,0.7812782518993833,1.2799537137618733
Axminster,AXM,2.0,50.7792744117621,-3.00472359764506,52.1940653655991,0.137456461171047,269.0579073389231,297.0,80.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3003071004273403,0.27205387205387205,0.905918879929034,1.103851594392575
Aylesbury,AYS,2.0,51.8138902206829,-0.815095998270687,52.1940653655991,0.137456461171047,77.89846392033937,159.0,42.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5391633915008914,0.2641509433962264,0.4899274460398702,2.0411185535390888
Aylesbury Vale Parkway,AVP,2.0,51.8311587338339,-0.860182437861177,52.1940653655991,0.137456461171047,79.51189908027004,180.0,42.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5282228255873945,0.23333333333333334,0.4417327726681669,2.2638121096602624
Aylesford,AYL,3.0,51.3013153585378,0.466170568242092,52.1940653655991,0.137456461171047,101.89064100090371,141.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.4337984290393067,0.31347517730496455,0.7226286595808774,1.3838366175235801
Aylesham,AYH,2.0,51.2272505439136,1.2094526827124,52.1940653655991,0.137456461171047,130.6163102017244,209.0,49.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3797381806559805,0.23732057416267943,0.62495842201782,1.6001064467157242
Ayr,AYR,2.0,55.4581477383334,-4.62587677242484,52.1940653655991,0.137456461171047,479.7442243513011,470.0,218.0,CROSSCOUNTRY,ANYTIME S,0.0,0.45440880563966035,0.46382978723404256,1.0207323922368108,0.9796887094066072
Bache,BAC,2.0,53.2087886904783,-2.89167051075084,52.1940653655991,0.137456461171047,233.8106349837709,348.0,183.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7848231540568588,0.5272988505747126,0.6718696407579624,1.4883839651868493
Baglan,BAJ,2.0,51.615545271975,-3.81113654529303,52.1940653655991,0.137456461171047,279.23670872199637,394.0,137.5,CROSSCOUNTRY,ANYTIME S,0.0,0.49241376833764655,0.3489847715736041,0.7087226109695339,1.4109892707275107
Bagshot,BAG,2.0,51.3643669407293,-0.688661997063008,52.1940653655991,0.137456461171047,108.50051475496278,158.0,47.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.43778594145174193,0.30063291139240506,0.6867121187022961,1.4562142894605312
Baildon,BLD,2.0,53.8502255005868,-1.75363638811678,52.1940653655991,0.137456461171047,223.75137813263132,238.0,102.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4580977371198219,0.43067226890756305,0.9401318408934088,1.0636805993611473
Baillieston,BIO,2.0,55.844505909339,-4.11369931815988,52.1940653655991,0.137456461171047,492.4768914687348,483.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4264159468959205,0.43478260869565216,1.01962089331001,0.980756677860617
Balcombe,BAB,1.0,51.0555201604538,-0.136933757536862,52.1940653655991,0.137456461171047,128.09174079276247,138.0,40.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3177410170874941,0.29492753623188406,0.9282010202374091,1.077352834350717
Baldock,BDK,0.0,51.9928698318742,-0.187563753520231,52.1940653655991,0.137456461171047,31.580894482889637,28.0,9.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,1000.0,0.31031419978650665,0.35000000000000003,1.1278890886746298,0.886611999390019
Balham,BAL,2.0,51.4432234163815,-0.152424495700288,52.1940653655991,0.137456461171047,85.89946276770156,120.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3166492446356402,0.22666666666666666,0.715828856397513,1.3969819616278245
Balloch,BHC,3.0,56.0029392993731,-4.58348654319574,52.1940653655991,0.137456461171047,524.2628153635768,452.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.40628477503651345,0.47123893805309736,1.1598734853176478,0.862162996791099
Balmossie,BSI,2.0,56.4745685552318,-2.83895622541232,52.1940653655991,0.137456461171047,514.181353039002,577.0,165.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.32187087108825274,0.28682842287694976,0.8911288614194143,1.1221721608333646
Bamber Bridge,BMB,2.0,53.7268691714662,-2.6607753764786,52.1940653655991,0.137456461171047,253.84516568032134,357.0,215.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.8469729940445633,0.6022408963585434,0.7110508842586032,1.4063691110414378
Bamford,BAM,2.0,53.3390008432273,-1.68908191470249,52.1940653655991,0.137456461171047,177.28427695151206,255.0,150.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.8466627869151246,0.5886274509803922,0.6952324586333806,1.4383678258717973
Banavie,BNV,3.0,56.8433146084024,-5.09542698683765,52.1940653655991,0.137456461171047,618.2072815891675,659.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3825577715488107,0.3588770864946889,0.9380990615920599,1.065985502962648
Banbury,BAN,2.0,52.0603086671337,-1.32813289497966,52.1940653655991,0.137456461171047,101.46390967377238,241.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0,0.7510059512293473,0.31618257261410787,0.4210120733351551,2.375228795882844
Bangor (Gwynedd),BNG,1.0,53.2222875881889,-4.1358808597691,52.1940653655991,0.137456461171047,310.6076171638181,404.0,197.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6358504720630731,0.48886138613861385,0.7688307355540052,1.3006764086758558
Bank Hall,BAH,3.0,53.4374965462522,-2.98751189569183,52.1940653655991,0.137456461171047,252.0335538804843,369.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0,0.7618033275483924,0.5203252032520326,0.6830177611937244,1.4640907701320667
Banstead,BAD,2.0,51.3293474848423,-0.213158931277083,52.1940653655991,0.137456461171047,99.20922045149301,171.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.2741680649864502,0.1590643274853801,0.5801708798332924,1.7236301144368744
Barassie,BSS,2.0,55.5610644543682,-4.65113966824502,52.1940653655991,0.137456461171047,489.2848823230475,457.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4455482028485539,0.47702407002188185,1.0706452567243927,0.9340161867054547
Barbican,ZBB,1.0,nan,nan,52.1940653655991,0.137456461171047,-999.0,76.0,28.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,-999.0,0.3697368421052632,-999.0,-999.0
Bardon Mill,BLL,2.0,54.9744957852522,-2.34650475516335,52.1940653655991,0.137456461171047,350.4093608984395,269.0,149.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4266438533967423,0.5557620817843866,1.3026370293622287,0.7676735556101919
Bare Lane,BAR,2.0,54.0745443408907,-2.83533086719705,52.1940653655991,0.137456461171047,288.7131568723366,271.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7429519399936726,0.7915129151291513,1.0653622024809468,0.9386479055397915
Bargeddie,BGI,2.0,55.8512961462984,-4.07380825280165,52.1940653655991,0.137456461171047,491.6189802848521,486.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42716007400349465,0.43209876543209874,1.0115616878289138,0.9885704569795162
Bargoed,BGD,2.0,51.6923127611933,-3.22968013064506,52.1940653655991,0.137456461171047,238.15198911616937,385.0,141.5,GWR,ANYTIME S,0.0,0.5941583798024757,0.36753246753246754,0.6185765951069334,1.6166146729607993
Barking,BKG,2.0,51.5394928787692,0.0809024258638578,52.1940653655991,0.137456461171047,72.93498863140607,113.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.37293486309378243,0.2407079646017699,0.6454423772690803,1.5493249827057873
Barlaston,BRT,3.0,nan,nan,52.1940653655991,0.137456461171047,-999.0,313.0,175.5,VIRGIN WEST COAST,ANYTIME S,0.0,-999.0,0.560702875399361,-999.0,-999.0
Barming,BMG,1.0,51.2848926922128,0.478958086821072,52.1940653655991,0.137456461171047,103.8705035000748,163.0,44.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.42552985217760275,0.2711656441717792,0.6372423527611951,1.5692616720576753
Barmouth,BRM,2.0,52.7228954666472,-4.05659664341287,52.1940653655991,0.137456461171047,291.0521201008542,444.0,212.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.728391876776361,0.4774774774774775,0.6555227930199419,1.5254999683429447
Barnehurst,BNH,1.0,51.4649571594916,0.159646215915891,52.1940653655991,0.137456461171047,81.13799482178658,127.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3352313556644175,0.2141732283464567,0.6388818489904455,1.5652346385801845
Barnes,BNS,2.0,51.4670847781107,-0.242164290131055,52.1940653655991,0.137456461171047,85.0146639686612,119.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3199448039931874,0.22857142857142856,0.7144089409131194,1.399758517470195
Barnes Bridge,BNI,2.0,51.4720072305495,-0.252630234454485,52.1940653655991,0.137456461171047,84.71952691052846,134.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3210593943557508,0.20298507462686566,0.6322352754517049,1.581689663370243
Barnetby,BTB,2.0,53.575120046432,-0.409679706265516,52.1940653655991,0.137456461171047,158.03968902655703,179.0,79.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.49987443335657805,0.441340782122905,0.8829032906511566,1.1326268806433857
Barnham,BAA,1.0,50.8309058508596,-0.639679954401345,52.1940653655991,0.137456461171047,160.96985638047238,173.0,52.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.32676925470861656,0.3040462427745665,0.9304615975749848,1.0747353814560963
Barnhill,BNL,3.0,55.8774948886876,-4.22300584363342,52.1940653655991,0.137456461171047,499.4958389144074,404.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4204239227626182,0.5198019801980198,1.236375838897048,0.8088155466480845
Barnsley,BNY,2.0,53.5543015489003,-1.47716484028851,52.1940653655991,0.137456461171047,186.35667224643626,206.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.5339223908678846,0.4830097087378641,0.904644040031244,1.1054071609928062
Barnstaple,BNP,3.0,51.0739744679973,-4.06311775092404,52.1940653655991,0.137456461171047,316.3477870816041,324.0,153.5,GWR,ANYTIME S,0.0,0.4852254583984291,0.4737654320987654,0.9763820588938399,1.0241892411797462
Barnt Green,BTG,1.0,52.3610898378667,-1.99246673824797,52.1940653655991,0.137456461171047,146.55013089509845,223.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8529504493549435,0.5605381165919282,0.6571754748659123,1.521663601649219
Barrhead,BRR,2.0,55.8037583421428,-4.39728431394783,52.1940653655991,0.137456461171047,499.63113654564904,493.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42831598022403833,0.4340770791075051,1.013450581228497,0.9867279357497705
Barrhill,BRL,2.0,55.0970106102442,-4.78178229089313,52.1940653655991,0.137456461171047,458.2900831786574,575.0,225.0,CROSSCOUNTRY,ANYTIME S,0.0,0.4909554194134442,0.391304347826087,0.7970262316150564,1.2546638496121352
Barrow Haven,BAV,3.0,53.697419946542,-0.392955239385703,52.1940653655991,0.137456461171047,171.05699060261344,239.0,79.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4618343846790031,0.3305439330543933,0.7157196259523575,1.3971951637757183
Barrow-in-Furness,BIF,2.0,54.1190037011827,-3.22612090695349,52.1940653655991,0.137456461171047,310.611264054112,381.0,212.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.682525151319262,0.5564304461942258,0.8152526615593491,1.2266135974181074
Barrow-Upon-Soar,BWS,1.0,52.7493358553102,-1.14484305880024,52.1940653655991,0.137456461171047,106.81823445950394,184.0,63.1,CROSSCOUNTRY,ANYTIME S,700.0,0.5907231131396574,0.34293478260869564,0.5805338829320866,1.7225523425942466
Barry,BRY,2.0,51.3967862682376,-3.28498495899336,52.1940653655991,0.137456461171047,252.1994619234875,370.0,141.5,GWR,ANYTIME S,0.0,0.5610638457386099,0.3824324324324324,0.681620167360777,1.4670927415073192
Barry Docks,BYD,2.0,51.4024452836283,-3.26070393235989,52.1940653655991,0.137456461171047,250.39680323589815,367.0,141.5,GWR,ANYTIME S,0.0,0.5651030611069473,0.385558583106267,0.6822801178089868,1.46567366378975
Barry Island,BYI,2.0,51.3924170726249,-3.27336400852697,52.1940653655991,0.137456461171047,251.63177583787734,371.0,141.5,GWR,ANYTIME S,0.0,0.5623296164756488,0.38140161725067384,0.678252765061664,1.4743765916075315
Barry Links,BYL,2.0,56.4931516826701,-2.74544214683501,52.1940653655991,0.137456461171047,513.839752093663,584.0,173.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.33765390726012634,0.2970890410958904,0.8798625892014778,1.1365411057055548
Barton-on-Humber,BAU,3.0,53.6889177395454,-0.44343673614012,52.1940653655991,0.137456461171047,170.87560227565453,244.0,79.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4623246323518914,0.3237704918032787,0.7003098453920268,1.4279393708083734
Basildon,BSO,2.0,51.5681040297501,0.456788850539816,52.1940653655991,0.137456461171047,73.03621890242417,145.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5353508243935424,0.2696551724137931,0.5036980613960287,1.9853163564466405
Basingstoke,BSK,2.0,51.2683569850094,-1.08726383162934,52.1940653655991,0.137456461171047,133.29193245822538,170.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.4313839475470198,0.3382352941176471,0.7840701909307375,1.2753960188346671
Bat & Ball,BBL,1.0,51.2897587469008,0.194227480292899,52.1940653655991,0.137456461171047,100.69173465891207,165.0,33.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.33567799893899647,0.20484848484848484,0.6102529373267398,1.6386647877199532
Bath Spa,BTH,2.0,51.3776883852266,-2.3570184714201,52.1940653655991,0.137456461171047,194.61272360332802,199.0,121.5,GWR,ANYTIME S,0.0,0.6243168367945408,0.6105527638190955,0.9779533849413469,1.0225436256964082
Bathgate,BHG,2.0,55.8971563834902,-3.63609679157923,52.1940653655991,0.137456461171047,480.4483875377148,351.0,155.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.32261529858466353,0.4415954415954416,1.3687988248937744,0.7305675471175285
Batley,BTL,2.0,53.7099423400798,-1.6229526318262,52.1940653655991,0.137456461171047,206.0382645083076,184.0,101.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.49020020742762377,0.5489130434782609,1.1197731766755847,0.8930380016503244
Battersby,BTT,3.0,54.457680170473,-1.09297186288525,52.1940653655991,0.137456461171047,264.91667079883194,306.0,138.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.5228059056546571,0.4526143790849673,0.8657407542445489,1.1550801958868238
Battersea Park,BAK,2.0,51.4769582891996,-0.147533519657093,52.1940653655991,0.137456461171047,82.17084160558952,118.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3310176635473303,0.2305084745762712,0.6963630644541484,1.4360325109773888
Battle,BAT,1.0,50.9129130238687,0.494702777064857,52.1940653655991,0.137456461171047,144.67665090910833,217.0,49.6,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3428334820327069,0.22857142857142856,0.6667126770004992,1.4998964838930926
Battlesbridge,BLB,1.0,51.624822766888,0.56528550890708,52.1940653655991,0.137456461171047,69.8452723796781,153.0,41.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5870118134427835,0.2679738562091503,0.45650504823319016,2.1905562794328266
Bayford,BAY,1.0,51.7577148923117,-0.0956100209046352,52.1940653655991,0.137456461171047,51.12447485586154,76.0,16.9,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3305657426828781,0.22236842105263155,0.6726904586297572,1.4865678369170852
Beaconsfield,BCF,2.0,51.6112905925788,-0.643822282354315,52.1940653655991,0.137456461171047,84.23737410975228,156.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3953114677650524,0.21346153846153845,0.5399831673702069,1.8519095787191644
Bearley,BER,2.0,52.2444115945748,-1.75025547969474,52.1940653655991,0.137456461171047,129.12793281288148,225.0,109.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8441240994537661,0.48444444444444446,0.5739019236128066,1.7424580034596089
Bearsden,BRN,2.0,55.9171345827093,-4.3320211452141,52.1940653655991,0.137456461171047,507.11796151170194,426.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42199254659029045,0.5023474178403756,1.1904177500274693,0.8400412376049707
Bearsted,BSD,2.0,51.2758187894535,0.577580355704965,52.1940653655991,0.137456461171047,106.59402712115198,185.0,48.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.45218293465183695,0.26054054054054054,0.5761839303846054,1.7355569068587102
Beasdale,BSL,3.0,56.8995610683265,-5.76380325043513,52.1940653655991,0.137456461171047,647.7228684784556,712.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3651252897022987,0.3321629213483146,0.9097231298854713,1.099235544473728
Beaulieu Road,BEU,2.0,50.8550493435382,-1.50474962699015,52.1940653655991,0.137456461171047,187.56395704283185,232.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.30656209703908827,0.2478448275862069,0.8084653320811718,1.2369114176185823
Beauly,BEL,2.0,57.4782879378611,-4.46986686037102,52.1940653655991,0.137456461171047,658.1778343542637,574.0,180.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2742419914172406,0.3144599303135889,1.1466512793628287,0.8721047261689535
Bebington,BEB,2.0,53.3576570664328,-3.00363517233964,52.1940653655991,0.137456461171047,248.3613819034718,336.0,196.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7891726100806502,0.5833333333333334,0.7391707794746184,1.352867331566829
